time;path1_program_status;path1_program;path1_machine_function;path1_execution;x1_motor_power;x1_motor_torque;x1_pos_act;y1_motor_power;y1_motor_torque;y1_pos_act;z1_motor_power;z1_motor_torque;z1_pos_act
19:21:04;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-9.343;-4.1722;55.34;0;0.2528;0;-0.002;0.8811;-24.8645
19:21:12;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-9.343;-4.1722;55.34;0;0.3643;0;-0.002;1.1642;-42.37331
19:21:20;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-3.6271;91.02687;0;0.2211;0;-0.002;0.7337;-139.9
19:21:28;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-3.8002;71.68862;0;0.4396;0;-0.002;-0.0081;-139.9
19:21:36;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-5.3525;64.00278;0;0.1775;0;-0.002;0.892;-102.92226
19:21:44;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.8439;56.34;0;0.1775;0;-0.002;1.0598;-116.67769
19:21:52;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.7379;56.34;0;0.1775;0;-0.002;0.6683;-132.65
19:22:00;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.3278;58.856;0;0.0431;0;0.022;0.5004;-105.893
19:22:08;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-3.9858;52.869;0;0.0431;0;0.022;-1.0436;-93.93896
19:22:16;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.1139;52.869;0;-0.1011;0;0.022;-0.8677;-75.61186
19:22:23;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.1139;52.869;0;0.006;0;0.022;-0.9995;-61.01764
19:22:31;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-5.5494;55.0898;0;0.2485;0;0.022;-0.9282;-46.85613
19:22:39;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-3.89;52.669;0;0.0901;0;0.022;-0.8029;-92.81628
19:22:47;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-3.9904;52.669;0;0.066;0;0.022;-0.9539;-78.15453
19:22:55;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-3.9904;52.669;0;0.066;0;0.022;-0.9539;-63.79494
19:23:03;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.4313;52.669;0;0.066;0;0.022;-0.9539;-46.39122
19:23:11;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.0572;419.1535;0;0.4209;-93.244;0.001;-0.0398;443.51142
19:23:20;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-3.28;-4.6419;419.1535;0;0.1136;-93.244;1184.37;3.2765;832.28157
19:23:28;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;-3.28;-5.0365;469.66693;0;-0.0355;-99.9;-0.017;0.5017;586.61412
19:23:36;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;-3.28;-4.9356;131.39635;0;0.4055;-97.73362;-0.017;2.0934;496.22637
19:23:44;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;-3.28;-4.2704;114.5159;0;0.5243;-44.129;102.171;5.0149;-1.50036
19:23:52;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-3.28;-4.3201;114.5159;0;0.7039;-67.43523;0;0.5907;-1.5
19:24:00;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-3.28;-3.595;125.91082;0;0.1934;-55.86317;0;0.5152;-1.5003
19:24:08;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-3.28;-3.7101;125.91082;0;0.3033;-55.86317;0;0.53;-1.5003
19:24:16;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;-3.28;-4.3196;114.51454;0;0.1571;-55.86317;0;0.7714;9.36
19:24:24;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-3.28;-4.3031;114.51452;0;0.2599;-55.86317;0;-0.8905;-12.86201
19:24:32;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-3.28;-4.3778;114.51454;0;1.8213;-44.57659;0;0.5963;-1.5
19:24:40;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-128.711;-2.642;122.64942;0;2.2769;-60.72829;0;-0.3966;13
19:24:48;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;-0.004;-4.308;114.51455;0;-0.1968;-98.63417;0;-2.0971;213.38775
19:24:56;IN_PROGRESS;_N_L2007_SPF;NONE;ACTIVE;-0.004;-4.4857;114.51455;0;-0.0034;-98.63417;0;-0.51;630
19:25:04;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;-0.004;-4.8316;131.39771;0;-0.2668;-98.63417;0;0.5325;413.74359
19:25:12;IN_PROGRESS;_N_L2081_SPF;NONE;ACTIVE;-0.004;-4.3867;124.99864;0;0.2477;1.26583;100.651;2.0929;45.85584
19:25:21;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-9.497;-3.5312;29.99962;0;0.1339;1.26583;-0.002;0.5219;-121.5
19:25:29;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-9.497;-4.7168;29.99962;0;-0.324;-95;-0.002;-0.477;30
19:25:37;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;-9.497;-4.9955;125;0;-0.324;-95;-0.002;-1.9283;174.69555
19:25:44;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;-9.497;-5.0012;439.9;0;-0.1557;-95;-0.002;-0.3132;443.51142
19:25:53;IN_PROGRESS;_N_L2081_SPF;NONE;ACTIVE;-9.497;-3.9772;125;0;0.1678;1.26583;100.889;1.9692;264.35584
19:26:01;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;-147.35;-4.0182;30.3;0;-0.0103;1.26583;-0.001;1.1082;-129.30377
19:26:08;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;5406.537;-20.4106;35.21237;0;0.336;1.26583;-0.001;-0.373;-100
19:26:16;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.016;-5.027;125;0;-0.3076;-95;-0.001;-0.373;50
19:26:24;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.003;-4.3811;419.1535;0;0.4281;-93.244;0;-0.5683;1084.95442
19:26:32;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.003;-4.5504;188.95642;0;-0.5961;-99.9;-1739.51;-13.8711;-63.8778
19:26:40;IN_PROGRESS;_N_GOHOME_SPF;NONE;ACTIVE;-0.003;-4.9475;873.69546;0;-0.39;-99.9;982.642;-3.2941;178.78532
19:26:48;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.003;-4.1611;419.1535;0;0.2359;-93.244;0.004;-0.1459;443.51142
19:26:56;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.003;-4.2887;419.1535;0;0.6124;-93.244;-123.873;-7.5825;493.28158
19:27:04;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.003;-3.8112;58.7554;0;0.0278;0;0.442;0.798;-4.5
19:27:12;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.003;-3.9137;53.70895;0;-0.3862;0;0.442;1.3331;-9.29237
19:27:20;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.003;-3.73;53.16572;0;-0.6551;0;0.442;1.1009;-8.21614
19:27:28;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-3.6604;52.47142;0;-0.9731;0;7.25;1.2054;-5.61422
19:27:36;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-5.3844;879.76618;0;-0.2812;-99.9;7.25;-0.357;398.47269
19:27:44;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-5.0112;191.73482;0;-0.034;-99.9;7.25;-0.2187;398.47269
19:27:52;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-5.0112;191.73482;0;-0.3239;-99.9;7.25;-0.2187;398.47269
19:28:00;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-4.4219;419.1535;0;0.4781;-93.244;7.25;-0.9326;1084.95442
19:28:08;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-4.836;453.99394;0;-0.523;-99.9;7.25;0.1122;158.7804
19:28:16;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-3.1745;24;0.001;0.6384;0;2.36;1.199;-69.75069
19:28:24;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-3.8427;24;0.001;-0.0017;0;-195.685;-8.0801;-25.22228
19:28:32;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.021;-5.0741;37.9;0.001;0.3959;0;0.384;-0.1399;-75.51682
19:28:40;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;1945.747;-19.3832;25;0.001;0.0092;0;0.384;-0.4525;20
19:28:48;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.1442;419.1535;0.001;0.4323;-93.244;1047.464;-3.4529;813.18427
19:28:56;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.2355;439.9;0.001;-0.5054;-99.9;0.026;0.178;72.8714
19:29:04;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.0659;-11.34532;0.001;0.3457;0;0.026;1.1328;-16.7007
19:29:12;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.2605;2.59585;0.001;0.3053;0;0.026;1.1748;-72.6265
19:29:20;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.1716;3.09696;0.001;0.3053;0;0.026;1.0303;-77.19996
19:29:28;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.5143;3.71996;0.001;0.0169;0;0.026;1.1921;-80.67437
19:29:36;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-3.4089;1.41314;0.001;0.2627;0;0.026;0.8801;-71.68915
19:29:44;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-3.9308;1.41314;0.001;0.1906;0;0.026;1.0363;-75.24623
19:29:52;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.2066;2.06288;0.001;0.042;0;0.026;1.1591;-78.84762
19:30:00;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-3.4835;0.6727;0.001;0.1982;0;0.026;0.9951;-71.71146
19:30:08;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.0767;0.59025;0.001;0.4309;0;0.026;1.0077;-75.3336
19:30:16;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.0174;1.20385;0.001;0.0529;0;0.026;1.24;-79.71798
19:30:24;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-5.5507;0.23169;0.001;0.2201;0;0.026;1.0419;-71.11299
19:30:32;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-5.0569;-6.76075;0.001;0.3741;0;0.026;1.1549;-18.67031
19:30:40;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-5.0569;2.63283;0.001;0.2102;0;0.026;1.2372;-73.74328
19:30:48;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.8606;3.25531;0.001;0.2069;0;0.026;0.9593;-77.23541
19:30:56;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.9819;3.87415;0.001;-0.0705;0;0.026;1.1608;-81.61092
19:31:04;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-3.5274;1.37531;0.001;0.2626;0;0.026;0.813;-71.80437
19:31:12;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.0855;1.90654;0.001;0.515;0;0.026;1.1007;-75.31122
19:31:20;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.2134;2.52411;0.001;-0.1022;0;0.026;1.1415;-79.73689
19:31:28;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-3.8878;-0.01501;0.001;0.1174;0;0.026;0.8808;-71.90054
19:31:36;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.2063;0.60536;0.001;0.4516;0;0.026;1.0386;-76.30561
19:31:45;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-4.2072;1.21636;0.001;0.0573;0;0.026;0.9107;-79.79184
19:31:53;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.031;-5.5325;1.29356;0.001;0.2943;0;0.026;1.0556;-71.11498
19:32:01;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.006;-4.0535;419.1535;0.001;0.3075;-93.244;0.026;0.0086;443.51142
19:32:09;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;-0.006;-4.2082;419.1535;0.001;0.0435;-93.244;0.026;5.8788;924.41981
19:32:17;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.007;-3.5907;3.255;0.001;-0.0039;0;2872.369;21.8075;3
19:32:25;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.007;-3.2998;2.3253;0.001;0.9005;10.24592;0;0.5892;-74
19:32:33;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.007;-0.6971;-7.30557;0.001;-1.1487;1.12248;0;0.3056;-74
19:32:41;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.007;-5.3363;-0.15442;0.001;0.6683;-11.36647;0;0.4275;-74
19:32:49;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.007;-3.4449;6.60442;0.001;0.1152;-1,00E-05;0;0.4275;-74
19:32:57;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.013;-4.0992;419.1535;0.001;0.2762;-93.244;0;-0.0093;443.51142
19:33:05;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.013;-4.1519;419.1535;0.001;0.0019;-93.244;780.495;5.4582;1082.79502
19:33:13;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;0.013;-4.8519;439.9;0.001;-0.4218;-99.9;-0.001;0.1584;193.42259
19:33:21;IN_PROGRESS;_N_L2082_SPF;NONE;ACTIVE;0.013;-4.8519;439.9;0.001;0.9078;-56.96855;-0.001;0.4067;193.42259
19:33:29;IN_PROGRESS;_N_L2002_SPF;NONE;ACTIVE;11.673;-4.6335;135.11988;0.001;-0.3694;-54;-0.001;0.5034;50
19:33:37;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;11.673;-3.4681;125.96618;0.001;-0.2641;-38.94883;-0.001;-0.1913;10.45
19:33:45;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;7.02;-3.6037;107.44364;0.001;0.442;-40.04605;-0.001;-3.177;-3
19:33:53;IN_PROGRESS;_N_L2207_SPF;NONE;ACTIVE;7.02;-3.8105;105.25;0.001;-0.3943;-71.75352;100.682;1.9539;34.61225
19:34:01;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;7.02;-4.9055;129.06068;0.001;-0.1096;-56.77824;0.001;0.2584;-3
19:34:09;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;7.02;-5.001;113.56068;0.001;-0.5027;-44.06432;0.001;0.4118;-3
19:34:17;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;7.02;-4.6091;113.56068;0.001;0.634;-69.72447;0.001;0.7028;-3
19:34:25;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-0.538;-3.6819;113.17293;0.001;0.267;-56.77822;0.001;-0.1842;10.45
19:34:33;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;15.087;-5.0953;113.56068;0.001;0.443;-41.27824;0.001;0.3492;8.9735
19:34:41;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;15.087;-4.7161;113.56068;0.001;0.428;-69.47824;0.001;0.5406;-3
19:34:49;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;15.087;-4.583;113.56068;0.001;0.0477;-56.8076;0;0.7684;9.78156
19:34:57;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;-9.574;-3.4725;127.18027;0.001;-0.0815;-56.8076;0;0.4157;-3
19:35:05;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-9.574;-3.4626;124.17152;0.001;-0.6358;-50.6776;0;0.1015;-3
19:35:13;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-9.574;-4.0924;113.55404;0.001;-0.6557;-44.10121;0;0.1091;-3
19:35:20;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-9.574;-4.9197;107.20491;0.001;-0.3495;-45.81072;0;0.1571;-3
19:35:29;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-9.574;-4.8855;100.72359;0.001;-0.0943;-56.80763;0;0.5567;-3
19:35:37;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-9.574;-5.4;102.55231;0.001;0.6791;-69.29926;0;0.4335;-3
19:35:44;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;-9.574;-4.7829;113.55404;0.001;0.6223;-69.77383;0;0.0831;-3
19:35:53;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;29.814;-4.9949;126.97744;0.001;0.5956;-64.5576;0;0.1087;-3
19:36:01;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;29.814;-4.8387;126.97744;0.001;0.1383;-64.5576;0;-0.3392;120
19:36:09;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;455.849;-6.5403;687.81057;0.001;0.1704;-49.68854;0;-0.3017;443.51142
19:36:17;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;0.013;-5.0458;439.9;0.001;0.1242;-49.68854;0;-0.3017;20.54165
19:36:25;IN_PROGRESS;_N_L2002_SPF;NONE;ACTIVE;-169.877;-2.4708;81.10325;0.001;0.1336;0.31146;0;1.9253;-12.88775
19:36:33;IN_PROGRESS;_N_L2002_SPF;NONE;ACTIVE;-0.033;-4.1413;10.93477;0.001;0.2141;0.31146;-0.001;-0.2739;20
19:36:40;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.001;-4.8793;250;0.001;-0.301;-95;-0.001;-0.1572;30
19:36:48;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.001;-4.8793;250;0.001;-0.301;-95;-0.001;-0.1572;30
19:36:56;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.001;-4.8793;250;0.001;-0.301;-95;-0.001;-0.2653;30
19:37:04;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.001;-4.8793;250;0.001;-0.301;-95;-0.001;-0.2653;30
19:37:12;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.2654;419.1535;0.001;0.054;-93.244;0.002;-0.8333;1084.95442
19:37:20;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;READY;0.021;-4.1138;419.1535;0.001;-0.2114;-90;-0.001;0.2389;443.51142
19:37:29;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-4.4783;838.307;0.001;0.1523;-90;-0.001;0.2389;443.51142
19:37:37;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-4.4783;838.307;0.001;0.1523;-90;-0.001;0.1332;443.51142
19:37:44;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-4.4783;838.307;0.001;0.1523;-90;-0.001;0.1332;443.51142
19:37:53;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:01;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:09;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:17;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:25;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:33;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:41;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:49;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:38:57;ABORTED;_N_CZ55551_AA_MPF;NONE;READY;0.021;-0.0013;838.307;0.001;0.007;-90;-0.001;0.009;443.51142
19:39:05;ABORTED;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-0.0013;838.307;0.001;0.2736;-90;-0.001;0.463;443.51142
19:39:13;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.5476;838.307;0.001;0.2736;-90;-0.001;0.463;443.51142
19:39:21;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;INTERRUPTED;0.021;-4.5476;838.307;0.001;0.2736;-90;-0.001;0.3628;443.51142
19:39:29;STOPPED;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.5476;838.307;0.001;0.2736;-90;-0.001;0.3628;443.51142
19:39:37;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.5476;838.307;0.001;0.2736;-90;-0.001;0.2478;443.51142
19:39:45;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.2478;443.51142
19:39:53;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.2478;443.51142
19:40:01;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.2478;443.51142
19:40:09;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.1396;443.51142
19:40:17;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.1396;443.51142
19:40:25;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.1396;443.51142
19:40:33;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.1396;443.51142
19:40:41;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-4.4435;838.307;0.001;0.2736;-90;-0.001;0.1396;443.51142
19:40:49;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:40:57;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:41:05;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:41:13;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:41:21;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:41:29;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:41:37;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:41:45;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:41:53;STOPPED;_N_CZ55551_AA_MPF;NONE;PROGRAM_STOPPED;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:42:01;STOPPED;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-0.0024;838.307;0.001;0.007;-90;-0.001;0.0048;443.51142
19:42:09;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.4922;838.307;0.001;0.2911;-90;-0.001;0.2134;443.51142
19:42:17;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.4922;838.307;0.001;0.2911;-90;-0.001;0.2134;443.51142
19:42:25;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.0212;419.1535;0.001;0.1052;-93.244;1353.148;-0.756;1084.95442
19:42:32;IN_PROGRESS;_N_CZ55551_AA_MPF;NONE;ACTIVE;0.021;-4.88;469.66783;0.001;-0.53;-99.9;-0.006;0.1511;135.00213
19:42:40;IN_PROGRESS;_N_L2109_SPF;NONE;ACTIVE;0.021;-4.88;131.39771;0.001;-0.2842;-99.9;-0.006;0.5887;586.61322
19:42:48;IN_PROGRESS;_N_L2001_SPF;NONE;ACTIVE;0.021;-4.8341;131.39771;0.001;0.0146;-98.68854;137.672;2.1182;169.22547
19:42:56;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;0.021;-4.3912;114.5159;0.001;-0.5642;-44.86643;-0.002;0.6996;-1.5003
19:43:04;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;0.021;-4.6144;114.5159;0.001;2.7032;-70.129;-0.002;-0.4486;13
19:43:12;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;0.021;-4.0724;126.02213;0.001;0.258;-55.87276;-0.002;0.6628;-1.5
19:43:20;IN_PROGRESS;_N_L2003_SPF;NONE;ACTIVE;0.021;-3.5972;126.02213;0.001;0.258;-55.87276;-0.002;0.6628;-1.5
